# y+ ()       
# Time        	patch         	min           	max           	average       
0.085218      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.085218      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.085218      	propellerTip	2.762651e+00	9.724243e+01	2.092377e+01
0.0852897     	walls	6.822837e-01	5.140223e+02	7.725747e+01
0.0852897     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0852897     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0852897     	propellerTip	2.763397e+00	9.724700e+01	2.092384e+01
0.0853614     	walls	8.625155e-01	5.130819e+02	7.730761e+01
0.0853614     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0853614     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0853614     	propellerTip	2.764148e+00	9.725138e+01	2.092390e+01
0.0854331     	walls	1.199036e+00	5.120722e+02	7.736820e+01
0.0854331     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0854331     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0854331     	propellerTip	2.764903e+00	9.725561e+01	2.092396e+01
0.0855048     	walls	6.113482e-01	5.109644e+02	7.743254e+01
0.0855048     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0855048     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0855048     	propellerTip	2.765663e+00	9.725970e+01	2.092409e+01
0.0855764     	walls	2.118279e-01	5.097933e+02	7.749618e+01
0.0855764     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0855764     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0855764     	propellerTip	2.766426e+00	9.726370e+01	2.092425e+01
0.0856481     	walls	6.422141e-01	5.085589e+02	7.756231e+01
0.0856481     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0856481     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0856481     	propellerTip	2.767194e+00	9.726765e+01	2.092426e+01
0.0857198     	walls	1.306872e+00	5.072621e+02	7.762085e+01
0.0857198     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0857198     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0857198     	propellerTip	2.767966e+00	9.727161e+01	2.092447e+01
0.0857915     	walls	1.006604e+00	5.075636e+02	7.767715e+01
0.0857915     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0857915     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0857915     	propellerTip	2.768742e+00	9.727563e+01	2.092465e+01
0.0858632     	walls	3.469960e-01	5.080535e+02	7.772399e+01
0.0858632     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0858632     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0858632     	propellerTip	2.769522e+00	9.727975e+01	2.092488e+01
0.0859349     	walls	1.022881e+00	5.085054e+02	7.778087e+01
0.0859349     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0859349     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0859349     	propellerTip	2.770305e+00	9.728401e+01	2.092504e+01
0.0860066     	walls	4.747854e-01	5.089150e+02	7.783449e+01
0.0860066     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0860066     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0860066     	propellerTip	2.771092e+00	9.728845e+01	2.092527e+01
0.0860782     	walls	7.732018e-01	5.092801e+02	7.789802e+01
0.0860782     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0860782     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0860782     	propellerTip	2.771883e+00	9.729308e+01	2.092554e+01
0.0861499     	walls	6.762639e-01	5.096005e+02	7.796789e+01
0.0861499     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0861499     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0861499     	propellerTip	2.772677e+00	9.729793e+01	2.092583e+01
0.0862216     	walls	9.139780e-01	5.098808e+02	7.803207e+01
0.0862216     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0862216     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0862216     	propellerTip	2.773475e+00	9.730297e+01	2.092609e+01
0.0862933     	walls	8.329957e-01	5.100886e+02	7.809288e+01
0.0862933     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0862933     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0862933     	propellerTip	2.774275e+00	9.730820e+01	2.092641e+01
0.086365      	walls	4.648260e-01	5.102431e+02	7.815308e+01
0.086365      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.086365      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.086365      	propellerTip	2.775078e+00	9.731363e+01	2.092678e+01
0.0864367     	walls	1.506247e-01	5.103381e+02	7.821469e+01
0.0864367     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0864367     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0864367     	propellerTip	2.775884e+00	9.731924e+01	2.092709e+01
0.0865083     	walls	3.140623e-01	5.104198e+02	7.827143e+01
0.0865083     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0865083     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0865083     	propellerTip	2.776692e+00	9.732506e+01	2.092744e+01
0.08658       	walls	1.031143e+00	5.104610e+02	7.831854e+01
0.08658       	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.08658       	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.08658       	propellerTip	2.777502e+00	9.733111e+01	2.092776e+01
0.0866517     	walls	1.041590e+00	5.104601e+02	7.836005e+01
0.0866517     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0866517     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0866517     	propellerTip	2.778314e+00	9.733740e+01	2.092808e+01
0.0867234     	walls	1.190367e+00	5.104202e+02	7.841096e+01
0.0867234     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0867234     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0867234     	propellerTip	2.779126e+00	9.734394e+01	2.092842e+01
0.0867951     	walls	6.407209e-01	5.103440e+02	7.846229e+01
0.0867951     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0867951     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0867951     	propellerTip	2.779940e+00	9.735075e+01	2.092874e+01
0.0868667     	walls	9.788628e-01	5.102333e+02	7.851803e+01
0.0868667     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0868667     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0868667     	propellerTip	2.780753e+00	9.735782e+01	2.092907e+01
0.0869384     	walls	1.033081e-01	5.100921e+02	7.857959e+01
0.0869384     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0869384     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0869384     	propellerTip	2.781565e+00	9.736514e+01	2.092940e+01
0.0870101     	walls	7.529235e-01	5.099230e+02	7.863388e+01
0.0870101     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0870101     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0870101     	propellerTip	2.782376e+00	9.737272e+01	2.092974e+01
0.0870818     	walls	9.863520e-01	5.097295e+02	7.868811e+01
0.0870818     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0870818     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0870818     	propellerTip	2.783187e+00	9.738054e+01	2.093002e+01
0.0871535     	walls	1.388278e+00	5.107682e+02	7.874192e+01
0.0871535     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0871535     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0871535     	propellerTip	2.783996e+00	9.738858e+01	2.093038e+01
0.0872252     	walls	4.459860e-01	5.121293e+02	7.879463e+01
0.0872252     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0872252     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0872252     	propellerTip	2.784803e+00	9.739680e+01	2.093066e+01
0.0872968     	walls	1.108244e+00	5.134796e+02	7.883879e+01
0.0872968     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0872968     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0872968     	propellerTip	2.785609e+00	9.740518e+01	2.093099e+01
0.0873685     	walls	5.273890e-01	5.148083e+02	7.887740e+01
0.0873685     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0873685     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0873685     	propellerTip	2.786413e+00	9.741373e+01	2.093124e+01
0.0874402     	walls	6.692176e-01	5.161161e+02	7.892686e+01
0.0874402     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0874402     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0874402     	propellerTip	2.787216e+00	9.742241e+01	2.093156e+01
0.0875119     	walls	8.548999e-01	5.174322e+02	7.897816e+01
0.0875119     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0875119     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0875119     	propellerTip	2.788017e+00	9.743123e+01	2.093181e+01
0.0875836     	walls	6.534580e-01	5.187290e+02	7.903225e+01
0.0875836     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0875836     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0875836     	propellerTip	2.788816e+00	9.744013e+01	2.093206e+01
0.0876553     	walls	1.026905e+00	5.200090e+02	7.908606e+01
0.0876553     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0876553     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0876553     	propellerTip	2.789614e+00	9.744911e+01	2.093233e+01
0.087727      	walls	9.711110e-01	5.212734e+02	7.913476e+01
0.087727      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.087727      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.087727      	propellerTip	2.790411e+00	9.745816e+01	2.093255e+01
0.0877987     	walls	5.019206e-01	5.225241e+02	7.919352e+01
0.0877987     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0877987     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0877987     	propellerTip	2.791207e+00	9.746725e+01	2.093271e+01
0.0878704     	walls	4.944954e-01	5.237637e+02	7.924251e+01
0.0878704     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0878704     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0878704     	propellerTip	2.792001e+00	9.747636e+01	2.093292e+01
0.087942      	walls	9.419711e-01	5.249937e+02	7.929224e+01
0.087942      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.087942      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.087942      	propellerTip	2.792795e+00	9.748544e+01	2.093302e+01
0.0880137     	walls	1.393759e+00	5.262134e+02	7.933506e+01
0.0880137     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0880137     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0880137     	propellerTip	2.793588e+00	9.749446e+01	2.093307e+01
0.0880854     	walls	1.545600e+00	5.274271e+02	7.938414e+01
0.0880854     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0880854     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0880854     	propellerTip	2.794381e+00	9.750337e+01	2.093318e+01
0.0881571     	walls	4.932485e-01	5.286164e+02	7.943878e+01
0.0881571     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0881571     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0881571     	propellerTip	2.795174e+00	9.751211e+01	2.093328e+01
0.0882288     	walls	8.598617e-01	5.297962e+02	7.948702e+01
0.0882288     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0882288     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0882288     	propellerTip	2.795967e+00	9.752064e+01	2.093332e+01
0.0883005     	walls	8.226559e-01	5.315239e+02	7.953937e+01
0.0883005     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0883005     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0883005     	propellerTip	2.796760e+00	9.752891e+01	2.093337e+01
0.0883722     	walls	1.367358e+00	5.335084e+02	7.958819e+01
0.0883722     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0883722     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0883722     	propellerTip	2.797553e+00	9.753688e+01	2.093336e+01
0.088444      	walls	1.650132e+00	5.359659e+02	7.963335e+01
0.088444      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.088444      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.088444      	propellerTip	2.798346e+00	9.754451e+01	2.093330e+01
0.0885157     	walls	1.266217e+00	5.384170e+02	7.967662e+01
0.0885157     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0885157     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0885157     	propellerTip	2.799138e+00	9.755178e+01	2.093321e+01
0.0885874     	walls	4.855117e-01	5.408643e+02	7.972597e+01
0.0885874     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0885874     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0885874     	propellerTip	2.799930e+00	9.755865e+01	2.093319e+01
0.0886591     	walls	7.624154e-01	5.433081e+02	7.977020e+01
0.0886591     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0886591     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0886591     	propellerTip	2.800721e+00	9.756510e+01	2.093304e+01
0.0887308     	walls	1.282158e+00	5.457556e+02	7.981413e+01
0.0887308     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0887308     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0887308     	propellerTip	2.801512e+00	9.757107e+01	2.093296e+01
0.0888025     	walls	1.217429e+00	5.482087e+02	7.986499e+01
0.0888025     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0888025     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0888025     	propellerTip	2.802301e+00	9.757653e+01	2.093280e+01
0.0888742     	walls	9.015118e-01	5.506553e+02	7.991639e+01
0.0888742     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0888742     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0888742     	propellerTip	2.803089e+00	9.758145e+01	2.093268e+01
0.0889459     	walls	3.997184e-01	5.530828e+02	7.996671e+01
0.0889459     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0889459     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0889459     	propellerTip	2.803876e+00	9.758582e+01	2.093251e+01
0.0890176     	walls	2.321937e-01	5.554899e+02	8.002175e+01
0.0890176     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0890176     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0890176     	propellerTip	2.804661e+00	9.758960e+01	2.093230e+01
0.0890893     	walls	3.492165e-01	5.578983e+02	8.007702e+01
0.0890893     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0890893     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0890893     	propellerTip	2.805446e+00	9.759278e+01	2.093209e+01
0.0891611     	walls	9.355994e-01	5.602735e+02	8.012904e+01
0.0891611     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0891611     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0891611     	propellerTip	2.806229e+00	9.759533e+01	2.093186e+01
0.0892328     	walls	6.172117e-01	5.626132e+02	8.017728e+01
0.0892328     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0892328     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0892328     	propellerTip	2.807011e+00	9.759724e+01	2.093159e+01
0.0893045     	walls	8.040061e-01	5.649184e+02	8.022657e+01
0.0893045     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0893045     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0893045     	propellerTip	2.807791e+00	9.759850e+01	2.093137e+01
0.0893762     	walls	1.529857e-01	5.671894e+02	8.027371e+01
0.0893762     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0893762     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0893762     	propellerTip	2.808571e+00	9.759909e+01	2.093111e+01
0.0894479     	walls	1.107219e+00	5.694267e+02	8.032548e+01
0.0894479     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0894479     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0894479     	propellerTip	2.809351e+00	9.759902e+01	2.093086e+01
0.0895196     	walls	5.074683e-01	5.716278e+02	8.037372e+01
0.0895196     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0895196     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0895196     	propellerTip	2.810130e+00	9.759831e+01	2.093054e+01
0.0895914     	walls	1.560980e+00	5.737888e+02	8.041722e+01
0.0895914     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0895914     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0895914     	propellerTip	2.810909e+00	9.759698e+01	2.093018e+01
0.0896631     	walls	1.005364e+00	5.759098e+02	8.046121e+01
0.0896631     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0896631     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0896631     	propellerTip	2.811688e+00	9.759505e+01	2.092987e+01
0.0897348     	walls	6.107814e-01	5.779836e+02	8.050320e+01
0.0897348     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0897348     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0897348     	propellerTip	2.812469e+00	9.759254e+01	2.092946e+01
0.0898065     	walls	4.492039e-01	5.800111e+02	8.054792e+01
0.0898065     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0898065     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0898065     	propellerTip	2.813251e+00	9.758948e+01	2.092906e+01
0.0898782     	walls	1.032255e+00	5.819890e+02	8.059368e+01
0.0898782     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0898782     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0898782     	propellerTip	2.814034e+00	9.758591e+01	2.092866e+01
0.0899499     	walls	6.112143e-01	5.839167e+02	8.064067e+01
0.0899499     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0899499     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0899499     	propellerTip	2.814820e+00	9.758183e+01	2.092826e+01
0.0900217     	walls	5.811072e-01	5.857939e+02	8.068577e+01
0.0900217     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0900217     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0900217     	propellerTip	2.815609e+00	9.757731e+01	2.092784e+01
0.0900934     	walls	1.229414e+00	5.876169e+02	8.073209e+01
0.0900934     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0900934     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0900934     	propellerTip	2.816401e+00	9.757240e+01	2.092743e+01
0.0901651     	walls	6.622544e-01	5.893834e+02	8.077708e+01
0.0901651     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0901651     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0901651     	propellerTip	2.817196e+00	9.756716e+01	2.092697e+01
0.0902368     	walls	9.858085e-01	5.910732e+02	8.082478e+01
0.0902368     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0902368     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0902368     	propellerTip	2.817995e+00	9.756167e+01	2.092656e+01
0.0903085     	walls	1.193550e+00	5.926778e+02	8.086390e+01
0.0903085     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0903085     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0903085     	propellerTip	2.818797e+00	9.755600e+01	2.092613e+01
0.0903802     	walls	7.131946e-01	5.942578e+02	8.090135e+01
0.0903802     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0903802     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0903802     	propellerTip	2.819602e+00	9.755022e+01	2.092568e+01
0.090452      	walls	3.264515e-01	5.958360e+02	8.094590e+01
0.090452      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.090452      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.090452      	propellerTip	2.820410e+00	9.754441e+01	2.092522e+01
0.0905237     	walls	8.495470e-02	5.974062e+02	8.099014e+01
0.0905237     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0905237     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0905237     	propellerTip	2.821222e+00	9.753858e+01	2.092482e+01
0.0905954     	walls	6.412358e-01	5.989597e+02	8.104364e+01
0.0905954     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0905954     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0905954     	propellerTip	2.822037e+00	9.753270e+01	2.092443e+01
0.0906671     	walls	9.862851e-01	6.004887e+02	8.109095e+01
0.0906671     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0906671     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0906671     	propellerTip	2.822854e+00	9.752674e+01	2.092405e+01
0.0907388     	walls	1.109916e+00	6.021572e+02	8.113965e+01
0.0907388     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0907388     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0907388     	propellerTip	2.823673e+00	9.752073e+01	2.092370e+01
0.0908105     	walls	1.283838e+00	6.044620e+02	8.118716e+01
0.0908105     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0908105     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0908105     	propellerTip	2.824494e+00	9.751473e+01	2.092333e+01
0.0908823     	walls	1.846745e+00	6.067661e+02	8.122753e+01
0.0908823     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0908823     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0908823     	propellerTip	2.825317e+00	9.750881e+01	2.092300e+01
0.090954      	walls	8.889635e-01	6.090551e+02	8.127382e+01
0.090954      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.090954      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.090954      	propellerTip	2.826140e+00	9.750301e+01	2.092263e+01
0.0910257     	walls	7.632235e-02	6.113094e+02	8.131684e+01
0.0910257     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0910257     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0910257     	propellerTip	2.826963e+00	9.749735e+01	2.092230e+01
0.0910974     	walls	1.120869e+00	6.135108e+02	8.136063e+01
0.0910974     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0910974     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0910974     	propellerTip	2.827787e+00	9.749182e+01	2.092198e+01
0.0911691     	walls	5.245104e-01	6.156411e+02	8.140518e+01
0.0911691     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0911691     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0911691     	propellerTip	2.828611e+00	9.748642e+01	2.092174e+01
0.0912408     	walls	3.652375e-01	6.176967e+02	8.144898e+01
0.0912408     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0912408     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0912408     	propellerTip	2.829435e+00	9.748120e+01	2.092151e+01
0.0913125     	walls	5.133718e-01	6.196635e+02	8.148611e+01
0.0913125     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0913125     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0913125     	propellerTip	2.830258e+00	9.747622e+01	2.092134e+01
0.0913842     	walls	4.803212e-01	6.215312e+02	8.152498e+01
0.0913842     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0913842     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0913842     	propellerTip	2.831080e+00	9.747153e+01	2.092119e+01
0.091456      	walls	9.079081e-01	6.232939e+02	8.156346e+01
0.091456      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.091456      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.091456      	propellerTip	2.831903e+00	9.746718e+01	2.092105e+01
0.0915277     	walls	5.162865e-01	6.249456e+02	8.160009e+01
0.0915277     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0915277     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0915277     	propellerTip	2.832725e+00	9.746323e+01	2.092092e+01
0.0915994     	walls	7.701988e-01	6.264827e+02	8.163699e+01
0.0915994     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0915994     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0915994     	propellerTip	2.833548e+00	9.745976e+01	2.092080e+01
0.0916711     	walls	5.733343e-01	6.278899e+02	8.167478e+01
0.0916711     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0916711     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0916711     	propellerTip	2.834372e+00	9.745687e+01	2.092069e+01
0.0917428     	walls	8.988729e-01	6.291843e+02	8.172326e+01
0.0917428     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0917428     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0917428     	propellerTip	2.835196e+00	9.745463e+01	2.092065e+01
0.0918145     	walls	6.878592e-01	6.303464e+02	8.177531e+01
0.0918145     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0918145     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0918145     	propellerTip	2.836022e+00	9.745308e+01	2.092062e+01
0.0918862     	walls	1.006966e+00	6.313669e+02	8.182084e+01
0.0918862     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
