# y+ ()       
# Time        	patch         	min           	max           	average       
0.0798923     	innerCylinder	6.627979e-01	6.200444e+01	2.258873e+01
0.0798923     	innerCylinder_slave	5.134349e-01	6.045415e+01	2.171272e+01
0.0798923     	propellerTip	1.718471e+00	3.136077e+02	3.387889e+01
0.0799688     	innerCylinder	6.629332e-01	6.200079e+01	2.258967e+01
0.0799688     	innerCylinder_slave	5.134417e-01	6.045064e+01	2.171363e+01
0.0799688     	propellerTip	1.720826e+00	3.136160e+02	3.387036e+01
0.0800452     	innerCylinder	6.630432e-01	6.199729e+01	2.259062e+01
0.0800452     	innerCylinder_slave	5.134533e-01	6.044758e+01	2.171453e+01
0.0800452     	propellerTip	1.733655e+00	3.135649e+02	3.386487e+01
0.0801215     	innerCylinder	6.631096e-01	6.199428e+01	2.259156e+01
0.0801215     	innerCylinder_slave	5.134588e-01	6.044492e+01	2.171545e+01
0.0801215     	propellerTip	1.750392e+00	3.134796e+02	3.385963e+01
0.0801979     	innerCylinder	6.631168e-01	6.199241e+01	2.259248e+01
0.0801979     	innerCylinder_slave	5.134604e-01	6.044247e+01	2.171635e+01
0.0801979     	propellerTip	1.766156e+00	3.136588e+02	3.385608e+01
0.0802743     	innerCylinder	6.630616e-01	6.199201e+01	2.259334e+01
0.0802743     	innerCylinder_slave	5.134688e-01	6.044071e+01	2.171722e+01
0.0802743     	propellerTip	1.783956e+00	3.135421e+02	3.384619e+01
0.0803508     	innerCylinder	6.629674e-01	6.199218e+01	2.259420e+01
0.0803508     	innerCylinder_slave	5.134936e-01	6.043948e+01	2.171805e+01
0.0803508     	propellerTip	1.801222e+00	3.134822e+02	3.383192e+01
0.0804274     	innerCylinder	6.628588e-01	6.199216e+01	2.259505e+01
0.0804274     	innerCylinder_slave	5.135203e-01	6.043860e+01	2.171889e+01
0.0804274     	propellerTip	1.815758e+00	3.133694e+02	3.382461e+01
0.0805039     	innerCylinder	6.627521e-01	6.199199e+01	2.259588e+01
0.0805039     	innerCylinder_slave	5.135455e-01	6.043816e+01	2.171972e+01
0.0805039     	propellerTip	1.833432e+00	3.132068e+02	3.381820e+01
0.0805804     	innerCylinder	6.626533e-01	6.199160e+01	2.259673e+01
0.0805804     	innerCylinder_slave	5.135722e-01	6.043753e+01	2.172054e+01
0.0805804     	propellerTip	1.853888e+00	3.133228e+02	3.381155e+01
0.0806569     	innerCylinder	6.625663e-01	6.199165e+01	2.259759e+01
0.0806569     	innerCylinder_slave	5.135720e-01	6.043675e+01	2.172136e+01
0.0806569     	propellerTip	1.875240e+00	3.133890e+02	3.379744e+01
0.0807333     	innerCylinder	6.624918e-01	6.199292e+01	2.259847e+01
0.0807333     	innerCylinder_slave	5.135714e-01	6.043665e+01	2.172217e+01
0.0807333     	propellerTip	1.901319e+00	3.133993e+02	3.379309e+01
0.0808098     	innerCylinder	6.624328e-01	6.199551e+01	2.259929e+01
0.0808098     	innerCylinder_slave	5.135695e-01	6.043834e+01	2.172292e+01
0.0808098     	propellerTip	1.919764e+00	3.133865e+02	3.378995e+01
0.0808864     	innerCylinder	6.623999e-01	6.199879e+01	2.260009e+01
0.0808864     	innerCylinder_slave	5.135669e-01	6.044198e+01	2.172363e+01
0.0808864     	propellerTip	1.926850e+00	3.133335e+02	3.378594e+01
0.0809629     	innerCylinder	6.624022e-01	6.200238e+01	2.260088e+01
0.0809629     	innerCylinder_slave	5.135746e-01	6.044636e+01	2.172432e+01
0.0809629     	propellerTip	1.923248e+00	3.132729e+02	3.377254e+01
0.0810392     	innerCylinder	6.624438e-01	6.200647e+01	2.260170e+01
0.0810392     	innerCylinder_slave	5.136004e-01	6.045040e+01	2.172505e+01
0.0810392     	propellerTip	1.859084e+00	3.131479e+02	3.375889e+01
0.0811156     	innerCylinder	6.625323e-01	6.201101e+01	2.260257e+01
0.0811156     	innerCylinder_slave	5.136124e-01	6.045394e+01	2.172584e+01
0.0811156     	propellerTip	1.877141e+00	3.131515e+02	3.374790e+01
0.081192      	innerCylinder	6.626660e-01	6.201558e+01	2.260352e+01
0.081192      	innerCylinder_slave	5.136107e-01	6.045727e+01	2.172668e+01
0.081192      	propellerTip	1.934453e+00	3.133246e+02	3.373756e+01
0.0812684     	innerCylinder	6.628272e-01	6.202006e+01	2.260454e+01
0.0812684     	innerCylinder_slave	5.136082e-01	6.046099e+01	2.172757e+01
0.0812684     	propellerTip	1.933209e+00	3.135556e+02	3.372950e+01
0.0813447     	innerCylinder	6.630022e-01	6.202473e+01	2.260558e+01
0.0813447     	innerCylinder_slave	5.135951e-01	6.046532e+01	2.172853e+01
0.0813447     	propellerTip	1.925022e+00	3.136932e+02	3.372422e+01
0.0814211     	innerCylinder	6.631766e-01	6.203030e+01	2.260664e+01
0.0814211     	innerCylinder_slave	5.135745e-01	6.047045e+01	2.172949e+01
0.0814211     	propellerTip	1.918028e+00	3.137114e+02	3.371819e+01
0.0814977     	innerCylinder	6.633529e-01	6.203704e+01	2.260769e+01
0.0814977     	innerCylinder_slave	5.135515e-01	6.047635e+01	2.173043e+01
0.0814977     	propellerTip	1.916299e+00	3.135400e+02	3.372096e+01
0.0815742     	innerCylinder	6.635335e-01	6.204454e+01	2.260868e+01
0.0815742     	innerCylinder_slave	5.135304e-01	6.048298e+01	2.173132e+01
0.0815742     	propellerTip	1.918394e+00	3.132833e+02	3.371591e+01
0.0816507     	innerCylinder	6.637099e-01	6.205238e+01	2.260967e+01
0.0816507     	innerCylinder_slave	5.135086e-01	6.049038e+01	2.173227e+01
0.0816507     	propellerTip	1.905366e+00	3.129820e+02	3.370315e+01
0.0817271     	innerCylinder	6.638797e-01	6.206003e+01	2.261071e+01
0.0817271     	innerCylinder_slave	5.134816e-01	6.049802e+01	2.173328e+01
0.0817271     	propellerTip	1.896654e+00	3.130330e+02	3.369287e+01
0.0818034     	innerCylinder	6.640558e-01	6.206756e+01	2.261180e+01
0.0818034     	innerCylinder_slave	5.134419e-01	6.050557e+01	2.173437e+01
0.0818034     	propellerTip	1.886337e+00	3.130565e+02	3.368276e+01
0.0818799     	innerCylinder	6.642466e-01	6.207575e+01	2.261287e+01
0.0818799     	innerCylinder_slave	5.133874e-01	6.051330e+01	2.173550e+01
0.0818799     	propellerTip	1.875368e+00	3.130694e+02	3.367328e+01
0.0819564     	innerCylinder	6.644473e-01	6.208448e+01	2.261397e+01
0.0819564     	innerCylinder_slave	5.133145e-01	6.052129e+01	2.173665e+01
0.0819564     	propellerTip	1.868953e+00	3.132116e+02	3.365946e+01
0.0820328     	innerCylinder	6.646457e-01	6.209340e+01	2.261512e+01
0.0820328     	innerCylinder_slave	5.132212e-01	6.052949e+01	2.173785e+01
0.0820328     	propellerTip	1.866063e+00	3.132229e+02	3.365487e+01
0.0821092     	innerCylinder	6.648265e-01	6.210292e+01	2.261623e+01
0.0821092     	innerCylinder_slave	5.131198e-01	6.053832e+01	2.173903e+01
0.0821092     	propellerTip	1.863258e+00	3.132824e+02	3.365325e+01
0.0821857     	innerCylinder	6.649814e-01	6.211256e+01	2.261729e+01
0.0821857     	innerCylinder_slave	5.130406e-01	6.054778e+01	2.174019e+01
0.0821857     	propellerTip	1.831261e+00	3.131491e+02	3.364938e+01
0.0822624     	innerCylinder	6.651078e-01	6.212213e+01	2.261830e+01
0.0822624     	innerCylinder_slave	5.130075e-01	6.055773e+01	2.174132e+01
0.0822624     	propellerTip	1.776335e+00	3.132799e+02	3.363892e+01
0.0823389     	innerCylinder	6.652177e-01	6.213142e+01	2.261927e+01
0.0823389     	innerCylinder_slave	5.130191e-01	6.056739e+01	2.174245e+01
0.0823389     	propellerTip	1.788954e+00	3.133890e+02	3.363667e+01
0.0824154     	innerCylinder	6.653197e-01	6.214026e+01	2.262018e+01
0.0824154     	innerCylinder_slave	5.130549e-01	6.057618e+01	2.174353e+01
0.0824154     	propellerTip	1.858408e+00	3.132510e+02	3.362833e+01
0.0824919     	innerCylinder	6.654107e-01	6.214873e+01	2.262101e+01
0.0824919     	innerCylinder_slave	5.130950e-01	6.058412e+01	2.174455e+01
0.0824919     	propellerTip	1.889406e+00	3.134172e+02	3.362300e+01
0.0825684     	innerCylinder	6.654772e-01	6.215616e+01	2.262179e+01
0.0825684     	innerCylinder_slave	5.131353e-01	6.059116e+01	2.174549e+01
0.0825684     	propellerTip	1.899948e+00	3.133957e+02	3.361459e+01
0.0826449     	innerCylinder	6.655018e-01	6.216189e+01	2.262250e+01
0.0826449     	innerCylinder_slave	5.131532e-01	6.059723e+01	2.174634e+01
0.0826449     	propellerTip	1.909885e+00	3.132131e+02	3.361118e+01
0.0827214     	innerCylinder	6.654778e-01	6.216549e+01	2.262312e+01
0.0827214     	innerCylinder_slave	5.131460e-01	6.060201e+01	2.174712e+01
0.0827214     	propellerTip	1.921326e+00	3.132596e+02	3.360443e+01
0.0827978     	innerCylinder	6.654144e-01	6.216713e+01	2.262372e+01
0.0827978     	innerCylinder_slave	5.131170e-01	6.060531e+01	2.174786e+01
0.0827978     	propellerTip	1.935434e+00	3.132743e+02	3.359497e+01
0.0828743     	innerCylinder	6.653378e-01	6.216685e+01	2.262433e+01
0.0828743     	innerCylinder_slave	5.130885e-01	6.060681e+01	2.174857e+01
0.0828743     	propellerTip	1.950692e+00	3.133037e+02	3.358829e+01
0.0829507     	innerCylinder	6.652606e-01	6.216521e+01	2.262492e+01
0.0829507     	innerCylinder_slave	5.130656e-01	6.060653e+01	2.174926e+01
0.0829507     	propellerTip	1.955661e+00	3.132994e+02	3.358518e+01
0.0830271     	innerCylinder	6.651863e-01	6.216294e+01	2.262552e+01
0.0830271     	innerCylinder_slave	5.130546e-01	6.060502e+01	2.174991e+01
0.0830271     	propellerTip	1.844224e+00	3.133099e+02	3.358207e+01
0.0831036     	innerCylinder	6.651113e-01	6.216009e+01	2.262613e+01
0.0831036     	innerCylinder_slave	5.130458e-01	6.060294e+01	2.175054e+01
0.0831036     	propellerTip	1.764083e+00	3.134528e+02	3.358111e+01
0.0831801     	innerCylinder	6.650384e-01	6.215643e+01	2.262674e+01
0.0831801     	innerCylinder_slave	5.130303e-01	6.060053e+01	2.175115e+01
0.0831801     	propellerTip	1.734964e+00	3.134399e+02	3.357852e+01
0.0832566     	innerCylinder	6.649691e-01	6.215236e+01	2.262731e+01
0.0832566     	innerCylinder_slave	5.130049e-01	6.059724e+01	2.175170e+01
0.0832566     	propellerTip	1.765415e+00	3.133472e+02	3.357634e+01
0.083333      	innerCylinder	6.649159e-01	6.214882e+01	2.262781e+01
0.083333      	innerCylinder_slave	5.129818e-01	6.059328e+01	2.175221e+01
0.083333      	propellerTip	1.849017e+00	3.131346e+02	3.357150e+01
0.0834094     	innerCylinder	6.648951e-01	6.214637e+01	2.262830e+01
0.0834094     	innerCylinder_slave	5.129827e-01	6.058936e+01	2.175272e+01
0.0834094     	propellerTip	1.970399e+00	3.130745e+02	3.356997e+01
0.0834859     	innerCylinder	6.649113e-01	6.214488e+01	2.262877e+01
0.0834859     	innerCylinder_slave	5.130092e-01	6.058593e+01	2.175324e+01
0.0834859     	propellerTip	1.752033e+00	3.130654e+02	3.356614e+01
0.0835624     	innerCylinder	6.649657e-01	6.214407e+01	2.262921e+01
0.0835624     	innerCylinder_slave	5.130567e-01	6.058355e+01	2.175375e+01
0.0835624     	propellerTip	1.525858e+00	3.130898e+02	3.356038e+01
0.0836388     	innerCylinder	6.650521e-01	6.214302e+01	2.262967e+01
0.0836388     	innerCylinder_slave	5.130945e-01	6.058224e+01	2.175428e+01
0.0836388     	propellerTip	1.343924e+00	3.130113e+02	3.355674e+01
0.0837153     	innerCylinder	6.651591e-01	6.214114e+01	2.263014e+01
0.0837153     	innerCylinder_slave	5.131099e-01	6.058138e+01	2.175483e+01
0.0837153     	propellerTip	1.324216e+00	3.130835e+02	3.355217e+01
0.0837917     	innerCylinder	6.652679e-01	6.213882e+01	2.263061e+01
0.0837917     	innerCylinder_slave	5.131016e-01	6.058061e+01	2.175540e+01
0.0837917     	propellerTip	1.493971e+00	3.130140e+02	3.354971e+01
0.0838682     	innerCylinder	6.653559e-01	6.213670e+01	2.263105e+01
0.0838682     	innerCylinder_slave	5.130845e-01	6.057981e+01	2.175597e+01
0.0838682     	propellerTip	1.737397e+00	3.130051e+02	3.354686e+01
0.0839448     	innerCylinder	6.653947e-01	6.213541e+01	2.263148e+01
0.0839448     	innerCylinder_slave	5.130753e-01	6.057884e+01	2.175655e+01
0.0839448     	propellerTip	1.987920e+00	3.130165e+02	3.354417e+01
0.0840215     	innerCylinder	6.653646e-01	6.213552e+01	2.263189e+01
0.0840215     	innerCylinder_slave	5.130749e-01	6.057813e+01	2.175710e+01
0.0840215     	propellerTip	2.229179e+00	3.129804e+02	3.354310e+01
0.0840981     	innerCylinder	6.652701e-01	6.213662e+01	2.263224e+01
0.0840981     	innerCylinder_slave	5.130811e-01	6.057800e+01	2.175761e+01
0.0840981     	propellerTip	2.351329e+00	3.128817e+02	3.353847e+01
0.0841746     	innerCylinder	6.651121e-01	6.213828e+01	2.263257e+01
0.0841746     	innerCylinder_slave	5.130827e-01	6.057889e+01	2.175811e+01
0.0841746     	propellerTip	2.372458e+00	3.128567e+02	3.353914e+01
0.0842513     	innerCylinder	6.649069e-01	6.213983e+01	2.263294e+01
0.0842513     	innerCylinder_slave	5.130762e-01	6.058044e+01	2.175864e+01
0.0842513     	propellerTip	2.390556e+00	3.128773e+02	3.353426e+01
0.0843279     	innerCylinder	6.646846e-01	6.214136e+01	2.263334e+01
0.0843279     	innerCylinder_slave	5.130709e-01	6.058192e+01	2.175920e+01
0.0843279     	propellerTip	2.352724e+00	3.129021e+02	3.352857e+01
0.0844043     	innerCylinder	6.644687e-01	6.214386e+01	2.263375e+01
0.0844043     	innerCylinder_slave	5.130426e-01	6.058310e+01	2.175975e+01
0.0844043     	propellerTip	2.173971e+00	3.126034e+02	3.352573e+01
0.0844808     	innerCylinder	6.642652e-01	6.214819e+01	2.263415e+01
0.0844808     	innerCylinder_slave	5.129988e-01	6.058476e+01	2.176026e+01
0.0844808     	propellerTip	1.810096e+00	3.129451e+02	3.353072e+01
0.0845569     	innerCylinder	6.640821e-01	6.215403e+01	2.263450e+01
0.0845569     	innerCylinder_slave	5.129388e-01	6.058837e+01	2.176071e+01
0.0845569     	propellerTip	1.396491e+00	3.129716e+02	3.354262e+01
0.0846332     	innerCylinder	6.639178e-01	6.215993e+01	2.263478e+01
0.0846332     	innerCylinder_slave	5.128639e-01	6.059399e+01	2.176112e+01
0.0846332     	propellerTip	1.141255e+00	3.128446e+02	3.354946e+01
0.0847094     	innerCylinder	6.637736e-01	6.216574e+01	2.263501e+01
0.0847094     	innerCylinder_slave	5.127742e-01	6.060065e+01	2.176146e+01
0.0847094     	propellerTip	1.469491e+00	3.125281e+02	3.354577e+01
0.0847855     	innerCylinder	6.636574e-01	6.217116e+01	2.263522e+01
0.0847855     	innerCylinder_slave	5.126931e-01	6.060714e+01	2.176177e+01
0.0847855     	propellerTip	1.894208e+00	3.115879e+02	3.353788e+01
0.0848613     	innerCylinder	6.635838e-01	6.217607e+01	2.263548e+01
0.0848613     	innerCylinder_slave	5.126395e-01	6.061287e+01	2.176210e+01
0.0848613     	propellerTip	2.268352e+00	3.124129e+02	3.353640e+01
0.0849371     	innerCylinder	6.635550e-01	6.218060e+01	2.263584e+01
0.0849371     	innerCylinder_slave	5.126139e-01	6.061791e+01	2.176248e+01
0.0849371     	propellerTip	2.563814e+00	3.124855e+02	3.353938e+01
0.0850129     	innerCylinder	6.635600e-01	6.218405e+01	2.263633e+01
0.0850129     	innerCylinder_slave	5.126045e-01	6.062164e+01	2.176295e+01
0.0850129     	propellerTip	2.590803e+00	3.127129e+02	3.354441e+01
0.0850887     	innerCylinder	6.635838e-01	6.218698e+01	2.263694e+01
0.0850887     	innerCylinder_slave	5.125600e-01	6.062434e+01	2.176352e+01
0.0850887     	propellerTip	2.615245e+00	3.130732e+02	3.355522e+01
0.0851647     	innerCylinder	6.636075e-01	6.218933e+01	2.263761e+01
0.0851647     	innerCylinder_slave	5.124960e-01	6.062611e+01	2.176415e+01
0.0851647     	propellerTip	2.406509e+00	3.132825e+02	3.355549e+01
0.0852409     	innerCylinder	6.636212e-01	6.219132e+01	2.263830e+01
0.0852409     	innerCylinder_slave	5.124318e-01	6.062745e+01	2.176481e+01
0.0852409     	propellerTip	2.249971e+00	3.134684e+02	3.355859e+01
0.0853173     	innerCylinder	6.636203e-01	6.219299e+01	2.263900e+01
0.0853173     	innerCylinder_slave	5.123856e-01	6.062868e+01	2.176548e+01
0.0853173     	propellerTip	2.193177e+00	3.135895e+02	3.355809e+01
0.0853938     	innerCylinder	6.636062e-01	6.219401e+01	2.263968e+01
0.0853938     	innerCylinder_slave	5.123806e-01	6.062985e+01	2.176614e+01
0.0853938     	propellerTip	2.261058e+00	3.136791e+02	3.356842e+01
0.0854703     	innerCylinder	6.635860e-01	6.219389e+01	2.264028e+01
0.0854703     	innerCylinder_slave	5.124204e-01	6.063058e+01	2.176676e+01
0.0854703     	propellerTip	2.425758e+00	3.135908e+02	3.357166e+01
0.0855468     	innerCylinder	6.635697e-01	6.219279e+01	2.264084e+01
0.0855468     	innerCylinder_slave	5.125011e-01	6.063059e+01	2.176737e+01
0.0855468     	propellerTip	2.364535e+00	3.136763e+02	3.357802e+01
0.0856232     	innerCylinder	6.635499e-01	6.219115e+01	2.264141e+01
0.0856232     	innerCylinder_slave	5.125882e-01	6.063006e+01	2.176800e+01
0.0856232     	propellerTip	1.571958e+00	3.138034e+02	3.358053e+01
0.0856997     	innerCylinder	6.635252e-01	6.218898e+01	2.264197e+01
0.0856997     	innerCylinder_slave	5.126631e-01	6.062896e+01	2.176865e+01
0.0856997     	propellerTip	2.116907e+00	3.137570e+02	3.358583e+01
0.0857763     	innerCylinder	6.635070e-01	6.218648e+01	2.264251e+01
0.0857763     	innerCylinder_slave	5.127093e-01	6.062713e+01	2.176927e+01
0.0857763     	propellerTip	1.999192e+00	3.137259e+02	3.358855e+01
0.0858529     	innerCylinder	6.634989e-01	6.218445e+01	2.264303e+01
0.0858529     	innerCylinder_slave	5.127125e-01	6.062497e+01	2.176988e+01
0.0858529     	propellerTip	1.892099e+00	3.136860e+02	3.359342e+01
0.0859294     	innerCylinder	6.635021e-01	6.218276e+01	2.264353e+01
0.0859294     	innerCylinder_slave	5.126924e-01	6.062256e+01	2.177048e+01
0.0859294     	propellerTip	1.799719e+00	3.135755e+02	3.359777e+01
0.0860058     	innerCylinder	6.635135e-01	6.218143e+01	2.264396e+01
0.0860058     	innerCylinder_slave	5.126793e-01	6.062029e+01	2.177104e+01
0.0860058     	propellerTip	1.723523e+00	3.136003e+02	3.359825e+01
0.0860823     	innerCylinder	6.635376e-01	6.218023e+01	2.264439e+01
0.0860823     	innerCylinder_slave	5.126913e-01	6.061850e+01	2.177158e+01
0.0860823     	propellerTip	1.667724e+00	3.136192e+02	3.360636e+01
0.0861588     	innerCylinder	6.635830e-01	6.217890e+01	2.264481e+01
0.0861588     	innerCylinder_slave	5.127075e-01	6.061718e+01	2.177209e+01
0.0861588     	propellerTip	1.634609e+00	3.135860e+02	3.360991e+01
0.0862354     	innerCylinder	6.636578e-01	6.217736e+01	2.264518e+01
0.0862354     	innerCylinder_slave	5.127503e-01	6.061585e+01	2.177257e+01
0.0862354     	propellerTip	1.618933e+00	3.135415e+02	3.361392e+01
0.0863119     	innerCylinder	6.637448e-01	6.217567e+01	2.264551e+01
0.0863119     	innerCylinder_slave	5.128167e-01	6.061385e+01	2.177299e+01
0.0863119     	propellerTip	1.622206e+00	3.132980e+02	3.361985e+01
0.0863884     	innerCylinder	6.638279e-01	6.217469e+01	2.264579e+01
0.0863884     	innerCylinder_slave	5.129157e-01	6.061180e+01	2.177335e+01
0.0863884     	propellerTip	1.638786e+00	3.134934e+02	3.362298e+01
0.0864649     	innerCylinder	6.639126e-01	6.217424e+01	2.264606e+01
0.0864649     	innerCylinder_slave	5.130431e-01	6.061009e+01	2.177370e+01
0.0864649     	propellerTip	1.664215e+00	3.134316e+02	3.362755e+01
0.0865414     	innerCylinder	6.639983e-01	6.217419e+01	2.264631e+01
0.0865414     	innerCylinder_slave	5.131873e-01	6.060931e+01	2.177402e+01
0.0865414     	propellerTip	1.689640e+00	3.133887e+02	3.363298e+01
0.0866179     	innerCylinder	6.640837e-01	6.217407e+01	2.264651e+01
0.0866179     	innerCylinder_slave	5.133350e-01	6.060972e+01	2.177431e+01
0.0866179     	propellerTip	1.716106e+00	3.133661e+02	3.364425e+01
0.0866943     	innerCylinder	6.641712e-01	6.217338e+01	2.264673e+01
0.0866943     	innerCylinder_slave	5.134800e-01	6.061063e+01	2.177458e+01
0.0866943     	propellerTip	1.744363e+00	3.133590e+02	3.364637e+01
0.0867707     	innerCylinder	6.642540e-01	6.217235e+01	2.264697e+01
0.0867707     	innerCylinder_slave	5.136109e-01	6.061123e+01	2.177484e+01
0.0867707     	propellerTip	1.773249e+00	3.133835e+02	3.365208e+01
0.0868471     	innerCylinder	6.643274e-01	6.217146e+01	2.264721e+01
0.0868471     	innerCylinder_slave	5.137223e-01	6.061085e+01	2.177509e+01
0.0868471     	propellerTip	1.797875e+00	3.134209e+02	3.365619e+01
0.0869236     	innerCylinder	6.643827e-01	6.217141e+01	2.264746e+01
0.0869236     	innerCylinder_slave	5.138144e-01	6.060983e+01	2.177533e+01
0.0869236     	propellerTip	1.817543e+00	3.135195e+02	3.365982e+01
0.087         	innerCylinder	6.644124e-01	6.217266e+01	2.264771e+01
0.087         	innerCylinder_slave	5.138915e-01	6.060900e+01	2.177555e+01
0.087         	propellerTip	1.834979e+00	3.133655e+02	3.366381e+01
0.0870764     	innerCylinder	6.644087e-01	6.217498e+01	2.264792e+01
0.0870764     	innerCylinder_slave	5.139569e-01	6.060914e+01	2.177573e+01
0.0870764     	propellerTip	1.852750e+00	3.133002e+02	3.366970e+01
0.0871528     	innerCylinder	6.643720e-01	6.217731e+01	2.264812e+01
0.0871528     	innerCylinder_slave	5.140124e-01	6.061042e+01	2.177591e+01
0.0871528     	propellerTip	1.865271e+00	3.133892e+02	3.367498e+01
0.0872293     	innerCylinder	6.643065e-01	6.217875e+01	2.264829e+01
0.0872293     	innerCylinder_slave	5.140606e-01	6.061239e+01	2.177608e+01
0.0872293     	propellerTip	1.872464e+00	3.133580e+02	3.368513e+01
0.0873057     	innerCylinder	6.642181e-01	6.217969e+01	2.264847e+01
0.0873057     	innerCylinder_slave	5.140978e-01	6.061432e+01	2.177624e+01
0.0873057     	propellerTip	1.877376e+00	3.132847e+02	3.369097e+01
0.0873821     	innerCylinder	6.641187e-01	6.218077e+01	2.264860e+01
0.0873821     	innerCylinder_slave	5.141219e-01	6.061575e+01	2.177641e+01
0.0873821     	propellerTip	1.880718e+00	3.131614e+02	3.370056e+01
0.0874585     	innerCylinder	6.640209e-01	6.218296e+01	2.264867e+01
0.0874585     	innerCylinder_slave	5.141244e-01	6.061762e+01	2.177654e+01
0.0874585     	propellerTip	1.880149e+00	3.129434e+02	3.370300e+01
0.087535      	innerCylinder	6.639407e-01	6.218639e+01	2.264870e+01
0.087535      	innerCylinder_slave	5.140965e-01	6.062067e+01	2.177666e+01
0.087535      	propellerTip	1.876054e+00	3.130588e+02	3.370879e+01
0.0876115     	innerCylinder	6.638901e-01	6.219046e+01	2.264871e+01
0.0876115     	innerCylinder_slave	5.140466e-01	6.062463e+01	2.177680e+01
0.0876115     	propellerTip	1.870167e+00	3.131012e+02	3.371349e+01
0.087688      	innerCylinder	6.638686e-01	6.219458e+01	2.264870e+01
0.087688      	innerCylinder_slave	5.139987e-01	6.062864e+01	2.177692e+01
0.087688      	propellerTip	1.864711e+00	3.131196e+02	3.371405e+01
0.0877644     	innerCylinder	6.638719e-01	6.219875e+01	2.264869e+01
0.0877644     	innerCylinder_slave	5.139552e-01	6.063220e+01	2.177705e+01
0.0877644     	propellerTip	1.855206e+00	3.131058e+02	3.371787e+01
0.087841      	innerCylinder	6.639008e-01	6.220296e+01	2.264870e+01
0.087841      	innerCylinder_slave	5.139156e-01	6.063531e+01	2.177715e+01
0.087841      	propellerTip	1.844023e+00	3.129783e+02	3.372253e+01
0.0879176     	innerCylinder	6.639420e-01	6.220783e+01	2.264867e+01
0.0879176     	innerCylinder_slave	5.138772e-01	6.063859e+01	2.177724e+01
0.0879176     	propellerTip	1.831611e+00	3.129685e+02	3.373094e+01
0.0879941     	innerCylinder	6.639845e-01	6.221294e+01	2.264861e+01
0.0879941     	innerCylinder_slave	5.138405e-01	6.064195e+01	2.177730e+01
0.0879941     	propellerTip	1.814619e+00	3.129180e+02	3.373681e+01
0.0880706     	innerCylinder	6.640147e-01	6.221800e+01	2.264852e+01
0.0880706     	innerCylinder_slave	5.138154e-01	6.064554e+01	2.177733e+01
0.0880706     	propellerTip	1.794563e+00	3.129213e+02	3.374470e+01
0.0881471     	innerCylinder	6.640419e-01	6.222179e+01	2.264842e+01
0.0881471     	innerCylinder_slave	5.138109e-01	6.064903e+01	2.177733e+01
0.0881471     	propellerTip	1.775354e+00	3.129021e+02	3.375209e+01
0.0882236     	innerCylinder	6.640842e-01	6.222420e+01	2.264829e+01
0.0882236     	innerCylinder_slave	5.138125e-01	6.065245e+01	2.177733e+01
0.0882236     	propellerTip	1.702015e+00	3.126428e+02	3.375983e+01
0.0883001     	innerCylinder	6.641475e-01	6.222565e+01	2.264817e+01
0.0883001     	innerCylinder_slave	5.137947e-01	6.065563e+01	2.177736e+01
0.0883001     	propellerTip	1.586750e+00	3.129343e+02	3.376619e+01
0.0883765     	innerCylinder	6.642251e-01	6.222660e+01	2.264805e+01
0.0883765     	innerCylinder_slave	5.137675e-01	6.065822e+01	2.177741e+01
0.0883765     	propellerTip	1.525667e+00	3.129405e+02	3.377547e+01
0.088453      	innerCylinder	6.642971e-01	6.222746e+01	2.264794e+01
0.088453      	innerCylinder_slave	5.137364e-01	6.065996e+01	2.177745e+01
0.088453      	propellerTip	1.541195e+00	3.128641e+02	3.377876e+01
0.0885295     	innerCylinder	6.643396e-01	6.222847e+01	2.264783e+01
0.0885295     	innerCylinder_slave	5.137049e-01	6.066122e+01	2.177751e+01
0.0885295     	propellerTip	1.628422e+00	3.134020e+02	3.379126e+01
0.0886059     	innerCylinder	6.643418e-01	6.222975e+01	2.264770e+01
0.0886059     	innerCylinder_slave	5.136758e-01	6.066230e+01	2.177756e+01
0.0886059     	propellerTip	1.621532e+00	3.130193e+02	3.379731e+01
0.0886825     	innerCylinder	6.642991e-01	6.223115e+01	2.264756e+01
0.0886825     	innerCylinder_slave	5.136473e-01	6.066339e+01	2.177761e+01
0.0886825     	propellerTip	1.606699e+00	3.131737e+02	3.380524e+01
0.088759      	innerCylinder	6.642205e-01	6.223250e+01	2.264744e+01
0.088759      	innerCylinder_slave	5.136266e-01	6.066450e+01	2.177764e+01
0.088759      	propellerTip	1.605581e+00	3.130923e+02	3.380571e+01
0.0888355     	innerCylinder	6.641319e-01	6.223375e+01	2.264735e+01
0.0888355     	innerCylinder_slave	5.136154e-01	6.066560e+01	2.177769e+01
0.0888355     	propellerTip	1.617605e+00	3.130528e+02	3.381469e+01
0.0889121     	innerCylinder	6.640520e-01	6.223422e+01	2.264726e+01
0.0889121     	innerCylinder_slave	5.136183e-01	6.066623e+01	2.177774e+01
0.0889121     	propellerTip	1.640641e+00	3.131998e+02	3.381565e+01
0.0889887     	innerCylinder	6.639918e-01	6.223342e+01	2.264719e+01
0.0889887     	innerCylinder_slave	5.136334e-01	6.066622e+01	2.177778e+01
0.0889887     	propellerTip	1.671729e+00	3.132200e+02	3.382092e+01
0.0890654     	innerCylinder	6.639554e-01	6.223108e+01	2.264712e+01
0.0890654     	innerCylinder_slave	5.136656e-01	6.066511e+01	2.177781e+01
