# y+ ()       
# Time        	patch         	min           	max           	average       
0.0713162     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0713162     	propellerTip	3.633169e+00	1.361829e+02	2.176016e+01
0.0714591     	walls	4.543197e-01	6.493667e+01	3.354765e+01
0.0714591     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0714591     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0714591     	propellerTip	3.640611e+00	1.361688e+02	2.176827e+01
0.0716021     	walls	5.516177e-01	6.499785e+01	3.358577e+01
0.0716021     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0716021     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0716021     	propellerTip	3.648271e+00	1.360292e+02	2.177500e+01
0.071745      	walls	5.141498e-01	6.506724e+01	3.362389e+01
0.071745      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.071745      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.071745      	propellerTip	3.656092e+00	1.358194e+02	2.178031e+01
0.071888      	walls	5.218320e-01	6.513683e+01	3.366156e+01
0.071888      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.071888      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.071888      	propellerTip	3.663976e+00	1.356592e+02	2.178438e+01
0.0720309     	walls	4.174413e-01	6.520663e+01	3.369922e+01
0.0720309     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0720309     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0720309     	propellerTip	3.671790e+00	1.354382e+02	2.178756e+01
0.0721737     	walls	4.343635e-01	6.527667e+01	3.373658e+01
0.0721737     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0721737     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0721737     	propellerTip	3.679406e+00	1.352923e+02	2.179054e+01
0.0723165     	walls	1.320675e+00	6.534700e+01	3.377371e+01
0.0723165     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0723165     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0723165     	propellerTip	3.686657e+00	1.353492e+02	2.179371e+01
0.0724593     	walls	7.254534e-01	6.541761e+01	3.381016e+01
0.0724593     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0724593     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0724593     	propellerTip	3.693482e+00	1.354466e+02	2.179703e+01
0.0726019     	walls	8.581917e-01	6.548849e+01	3.384597e+01
0.0726019     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0726019     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0726019     	propellerTip	3.699788e+00	1.355183e+02	2.180026e+01
0.0727445     	walls	5.336969e-01	6.555967e+01	3.388087e+01
0.0727445     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0727445     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0727445     	propellerTip	3.705360e+00	1.355792e+02	2.180349e+01
0.072887      	walls	3.345466e-01	6.563110e+01	3.391586e+01
0.072887      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.072887      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.072887      	propellerTip	3.710505e+00	1.356151e+02	2.180651e+01
0.0730294     	walls	2.529890e-01	6.570280e+01	3.395269e+01
0.0730294     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0730294     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0730294     	propellerTip	3.715205e+00	1.355949e+02	2.180954e+01
0.0731718     	walls	2.810951e-01	6.577472e+01	3.399004e+01
0.0731718     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0731718     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0731718     	propellerTip	3.719374e+00	1.355690e+02	2.181245e+01
0.073314      	walls	1.384756e-01	6.584679e+01	3.402742e+01
0.073314      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.073314      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.073314      	propellerTip	3.723037e+00	1.355481e+02	2.181460e+01
0.0734561     	walls	1.086149e-01	6.591899e+01	3.406541e+01
0.0734561     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0734561     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0734561     	propellerTip	3.726322e+00	1.355267e+02	2.181699e+01
0.0735982     	walls	5.263540e-01	6.599126e+01	3.410365e+01
0.0735982     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0735982     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0735982     	propellerTip	3.729380e+00	1.355023e+02	2.181943e+01
0.0737403     	walls	3.045129e-01	6.606357e+01	3.414137e+01
0.0737403     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0737403     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0737403     	propellerTip	3.732170e+00	1.354760e+02	2.182086e+01
0.0738824     	walls	9.725849e-02	6.613580e+01	3.417932e+01
0.0738824     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0738824     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0738824     	propellerTip	3.734530e+00	1.354414e+02	2.182100e+01
0.0740245     	walls	9.380284e-02	6.620790e+01	3.421694e+01
0.0740245     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0740245     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0740245     	propellerTip	3.736427e+00	1.354168e+02	2.182046e+01
0.0741667     	walls	2.640253e-01	6.627977e+01	3.425456e+01
0.0741667     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0741667     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0741667     	propellerTip	3.738078e+00	1.353981e+02	2.181961e+01
0.0743089     	walls	1.711848e-01	6.635133e+01	3.429190e+01
0.0743089     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0743089     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0743089     	propellerTip	3.739646e+00	1.353694e+02	2.181756e+01
0.0744513     	walls	5.489918e-01	6.642244e+01	3.432988e+01
0.0744513     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0744513     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0744513     	propellerTip	3.741489e+00	1.353340e+02	2.181643e+01
0.0745937     	walls	5.124001e-01	6.649308e+01	3.436782e+01
0.0745937     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0745937     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0745937     	propellerTip	3.743550e+00	1.352779e+02	2.181509e+01
0.0747361     	walls	1.682175e-01	6.656311e+01	3.440489e+01
0.0747361     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0747361     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0747361     	propellerTip	3.745724e+00	1.352543e+02	2.181309e+01
0.0748786     	walls	8.537678e-01	6.663239e+01	3.444158e+01
0.0748786     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0748786     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0748786     	propellerTip	3.748018e+00	1.352677e+02	2.181104e+01
0.0750211     	walls	6.995696e-01	6.670087e+01	3.447807e+01
0.0750211     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0750211     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0750211     	propellerTip	3.750480e+00	1.353004e+02	2.180952e+01
0.0751637     	walls	7.777744e-01	6.676840e+01	3.451374e+01
0.0751637     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0751637     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0751637     	propellerTip	3.753299e+00	1.353148e+02	2.180808e+01
0.0753063     	walls	1.016708e+00	6.683490e+01	3.454875e+01
0.0753063     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0753063     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0753063     	propellerTip	3.756554e+00	1.352799e+02	2.180714e+01
0.075449      	walls	4.822275e-01	6.690861e+01	3.458351e+01
0.075449      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.075449      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.075449      	propellerTip	3.760159e+00	1.352667e+02	2.180642e+01
0.0755917     	walls	1.371607e-01	6.698172e+01	3.461929e+01
0.0755917     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0755917     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0755917     	propellerTip	3.764043e+00	1.352898e+02	2.180600e+01
0.0757345     	walls	4.524261e-01	6.705379e+01	3.465524e+01
0.0757345     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0757345     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0757345     	propellerTip	3.768235e+00	1.353234e+02	2.180584e+01
0.0758774     	walls	4.313426e-01	6.712476e+01	3.469121e+01
0.0758774     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0758774     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0758774     	propellerTip	3.772718e+00	1.353854e+02	2.180536e+01
0.0760203     	walls	6.088868e-01	6.719454e+01	3.472749e+01
0.0760203     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0760203     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0760203     	propellerTip	3.777539e+00	1.355046e+02	2.180560e+01
0.0761633     	walls	4.546268e-01	6.726313e+01	3.476339e+01
0.0761633     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0761633     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0761633     	propellerTip	3.782802e+00	1.356014e+02	2.180611e+01
0.0763063     	walls	7.144914e-01	6.733053e+01	3.479919e+01
0.0763063     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0763063     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0763063     	propellerTip	3.788467e+00	1.356482e+02	2.180606e+01
0.0764493     	walls	5.592040e-01	6.739667e+01	3.483485e+01
0.0764493     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0764493     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0764493     	propellerTip	3.794240e+00	1.356346e+02	2.180632e+01
0.0765924     	walls	4.160086e-01	6.746156e+01	3.487176e+01
0.0765924     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0765924     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0765924     	propellerTip	3.800017e+00	1.355049e+02	2.180683e+01
0.0767355     	walls	5.276950e-01	6.752520e+01	3.490887e+01
0.0767355     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0767355     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0767355     	propellerTip	3.805720e+00	1.352912e+02	2.180760e+01
0.0768785     	walls	3.474568e-01	6.758754e+01	3.494612e+01
0.0768785     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0768785     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0768785     	propellerTip	3.811283e+00	1.351301e+02	2.180866e+01
0.0770215     	walls	6.085242e-01	6.764859e+01	3.498386e+01
0.0770215     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0770215     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0770215     	propellerTip	3.816592e+00	1.349312e+02	2.181049e+01
0.0771645     	walls	3.255493e-01	6.770835e+01	3.502161e+01
0.0771645     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0771645     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0771645     	propellerTip	3.821534e+00	1.347805e+02	2.181280e+01
0.0773075     	walls	4.229287e-01	6.777694e+01	3.505905e+01
0.0773075     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0773075     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0773075     	propellerTip	3.826027e+00	1.348506e+02	2.181565e+01
0.0774505     	walls	6.184443e-01	6.787731e+01	3.509629e+01
0.0774505     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0774505     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0774505     	propellerTip	3.829965e+00	1.349805e+02	2.181952e+01
0.0775934     	walls	5.421076e-01	6.798211e+01	3.513351e+01
0.0775934     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0775934     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0775934     	propellerTip	3.833188e+00	1.350901e+02	2.182324e+01
0.0777363     	walls	2.753537e-01	6.808721e+01	3.517001e+01
0.0777363     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0777363     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0777363     	propellerTip	3.835485e+00	1.351924e+02	2.182692e+01
0.0778792     	walls	4.348184e-01	6.819258e+01	3.520598e+01
0.0778792     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0778792     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0778792     	propellerTip	3.837343e+00	1.352760e+02	2.183102e+01
0.078022      	walls	6.312878e-01	6.829822e+01	3.524165e+01
0.078022      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.078022      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.078022      	propellerTip	3.838782e+00	1.353035e+02	2.183520e+01
0.0781647     	walls	4.058013e-01	6.840411e+01	3.527678e+01
0.0781647     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0781647     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0781647     	propellerTip	3.839728e+00	1.353258e+02	2.183928e+01
0.0783074     	walls	1.157152e+00	6.851021e+01	3.531282e+01
0.0783074     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0783074     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0783074     	propellerTip	3.840217e+00	1.353543e+02	2.184373e+01
0.07845       	walls	4.899104e-01	6.861645e+01	3.534877e+01
0.07845       	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.07845       	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.07845       	propellerTip	3.840489e+00	1.353835e+02	2.184863e+01
0.0785925     	walls	5.036967e-01	6.872283e+01	3.538486e+01
0.0785925     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0785925     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0785925     	propellerTip	3.840621e+00	1.354119e+02	2.185460e+01
0.0787349     	walls	6.182538e-01	6.882930e+01	3.542058e+01
0.0787349     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0787349     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0787349     	propellerTip	3.840463e+00	1.354409e+02	2.186095e+01
0.0788772     	walls	6.549512e-01	6.893582e+01	3.545587e+01
0.0788772     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0788772     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0788772     	propellerTip	3.839872e+00	1.354639e+02	2.186696e+01
0.0790195     	walls	3.886123e-01	6.904235e+01	3.549079e+01
0.0790195     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0790195     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0790195     	propellerTip	3.838907e+00	1.354981e+02	2.187332e+01
0.0791618     	walls	4.329982e-01	6.914884e+01	3.552519e+01
0.0791618     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0791618     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0791618     	propellerTip	3.837747e+00	1.355391e+02	2.188085e+01
0.0793041     	walls	4.040538e-01	6.925522e+01	3.556104e+01
0.0793041     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0793041     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0793041     	propellerTip	3.836501e+00	1.355705e+02	2.188726e+01
0.0794464     	walls	3.900724e-01	6.936148e+01	3.559807e+01
0.0794464     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0794464     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0794464     	propellerTip	3.835548e+00	1.355942e+02	2.189539e+01
0.0795888     	walls	3.644826e-01	6.946753e+01	3.563482e+01
0.0795888     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0795888     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0795888     	propellerTip	3.834934e+00	1.356016e+02	2.190345e+01
0.0797311     	walls	1.246798e-01	6.957328e+01	3.567138e+01
0.0797311     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0797311     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0797311     	propellerTip	3.834620e+00	1.356376e+02	2.191113e+01
0.0798734     	walls	9.032150e-01	6.967856e+01	3.570807e+01
0.0798734     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0798734     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0798734     	propellerTip	3.834667e+00	1.357109e+02	2.191962e+01
0.0800157     	walls	1.090176e-01	6.978338e+01	3.574440e+01
0.0800157     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0800157     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0800157     	propellerTip	3.835194e+00	1.358026e+02	2.192865e+01
0.080158      	walls	5.035372e-01	6.988762e+01	3.578059e+01
0.080158      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.080158      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.080158      	propellerTip	3.836454e+00	1.358740e+02	2.193759e+01
0.0803004     	walls	7.488560e-01	6.999126e+01	3.581658e+01
0.0803004     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0803004     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0803004     	propellerTip	3.838466e+00	1.358939e+02	2.194674e+01
0.0804427     	walls	1.069082e+00	7.009425e+01	3.585218e+01
0.0804427     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0804427     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0804427     	propellerTip	3.841057e+00	1.359312e+02	2.195621e+01
0.0805851     	walls	4.972888e-01	7.019652e+01	3.588762e+01
0.0805851     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0805851     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0805851     	propellerTip	3.844044e+00	1.360023e+02	2.196473e+01
0.0807275     	walls	7.439745e-01	7.029806e+01	3.592293e+01
0.0807275     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0807275     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0807275     	propellerTip	3.847465e+00	1.360807e+02	2.197282e+01
0.08087       	walls	1.884247e-01	7.039879e+01	3.595817e+01
0.08087       	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.08087       	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.08087       	propellerTip	3.851388e+00	1.361841e+02	2.198107e+01
0.0810125     	walls	4.695348e-01	7.049869e+01	3.599293e+01
0.0810125     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0810125     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0810125     	propellerTip	3.855839e+00	1.363361e+02	2.198840e+01
0.0811551     	walls	5.577328e-01	7.059771e+01	3.602771e+01
0.0811551     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0811551     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0811551     	propellerTip	3.860878e+00	1.364544e+02	2.199503e+01
0.0812977     	walls	5.175707e-01	7.069585e+01	3.606224e+01
0.0812977     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0812977     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0812977     	propellerTip	3.866307e+00	1.365153e+02	2.200049e+01
0.0814404     	walls	8.806730e-01	7.079305e+01	3.609627e+01
0.0814404     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0814404     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0814404     	propellerTip	3.871942e+00	1.365227e+02	2.200459e+01
0.0815832     	walls	5.753846e-01	7.088931e+01	3.612955e+01
0.0815832     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0815832     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0815832     	propellerTip	3.877747e+00	1.364156e+02	2.200779e+01
0.0817259     	walls	2.645673e-01	7.099332e+01	3.616188e+01
0.0817259     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0817259     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0817259     	propellerTip	3.883660e+00	1.362071e+02	2.201020e+01
0.0818687     	walls	3.884944e-02	7.109670e+01	3.619532e+01
0.0818687     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0818687     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0818687     	propellerTip	3.889504e+00	1.360185e+02	2.201120e+01
0.0820115     	walls	4.543703e-01	7.119924e+01	3.623108e+01
0.0820115     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0820115     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0820115     	propellerTip	3.895105e+00	1.357952e+02	2.201188e+01
0.0821542     	walls	1.625257e-01	7.130098e+01	3.626770e+01
0.0821542     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0821542     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0821542     	propellerTip	3.900328e+00	1.356028e+02	2.201266e+01
0.082297      	walls	3.354846e-02	7.140196e+01	3.630486e+01
0.082297      	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.082297      	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.082297      	propellerTip	3.905101e+00	1.356228e+02	2.201282e+01
0.0824398     	walls	6.893989e-01	7.150209e+01	3.634247e+01
0.0824398     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0824398     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0824398     	propellerTip	3.909392e+00	1.357053e+02	2.201326e+01
0.0825825     	walls	6.276145e-01	7.160141e+01	3.638031e+01
0.0825825     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0825825     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0825825     	propellerTip	3.912896e+00	1.357655e+02	2.201361e+01
0.0827252     	walls	5.470417e-01	7.169991e+01	3.641759e+01
0.0827252     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0827252     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0827252     	propellerTip	3.915749e+00	1.358154e+02	2.201299e+01
0.0828678     	walls	7.837172e-01	7.179764e+01	3.645493e+01
0.0828678     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0828678     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0828678     	propellerTip	3.918245e+00	1.358429e+02	2.201218e+01
0.0830104     	walls	2.675008e-01	7.189463e+01	3.649155e+01
0.0830104     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0830104     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0830104     	propellerTip	3.920296e+00	1.358106e+02	2.201133e+01
0.0831529     	walls	4.460928e-01	7.199087e+01	3.652803e+01
0.0831529     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0831529     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0831529     	propellerTip	3.921879e+00	1.357717e+02	2.201052e+01
0.0832953     	walls	1.384195e+00	7.208642e+01	3.656430e+01
0.0832953     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0832953     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0832953     	propellerTip	3.923084e+00	1.357367e+02	2.200915e+01
0.0834377     	walls	6.447206e-01	7.218128e+01	3.659993e+01
0.0834377     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0834377     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0834377     	propellerTip	3.924048e+00	1.357027e+02	2.200837e+01
0.0835799     	walls	3.411923e-01	7.227548e+01	3.663515e+01
0.0835799     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0835799     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0835799     	propellerTip	3.924848e+00	1.356700e+02	2.200823e+01
0.0837221     	walls	3.305026e-01	7.236907e+01	3.666967e+01
0.0837221     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0837221     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0837221     	propellerTip	3.925332e+00	1.356375e+02	2.200808e+01
0.0838643     	walls	3.949983e-01	7.246217e+01	3.670434e+01
0.0838643     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0838643     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0838643     	propellerTip	3.925314e+00	1.355979e+02	2.200733e+01
0.0840065     	walls	1.024561e+00	7.255579e+01	3.673915e+01
0.0840065     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0840065     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0840065     	propellerTip	3.924886e+00	1.355677e+02	2.200653e+01
0.0841487     	walls	7.857399e-01	7.264887e+01	3.677319e+01
0.0841487     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0841487     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0841487     	propellerTip	3.924174e+00	1.355458e+02	2.200589e+01
0.0842909     	walls	4.488343e-01	7.274143e+01	3.680656e+01
0.0842909     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0842909     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0842909     	propellerTip	3.923271e+00	1.355178e+02	2.200464e+01
0.0844332     	walls	7.948285e-01	7.283354e+01	3.683954e+01
0.0844332     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0844332     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
0.0844332     	propellerTip	3.922474e+00	1.354837e+02	2.200407e+01
0.0845755     	walls	8.928787e-01	7.292520e+01	3.687162e+01
0.0845755     	innerCylinder	0.000000e+00	0.000000e+00	0.000000e+00
0.0845755     	innerCylinder_slave	0.000000e+00	0.000000e+00	0.000000e+00
